feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,class
-1.4436132144632317,1.8702903117488863,-0.26102886581399143,-1.0481094953470367,1.7463116573624187,-0.5414851357599666,0.11239137845533251,-0.695535497710693,2
0.027516393023065966,-0.8418328823283074,3.231848014206943,-0.025799214235513013,1.4251191414372026,-2.3719912783195616,-0.3390130645214951,1.286345529718235,2
0.45587864318316473,-2.071842373178688,-0.37547488580341026,0.9428306953692771,-1.1504286590390849,-0.18968724171930695,0.3633018719783287,-1.6994633853905374,2
0.08696282116497,0.517213369730595,1.1203920856874945,0.09962635207333093,0.2779167568599218,-0.034878817567339016,0.42294477236314104,-0.8902229085875357,2
-1.0160281378675746,1.7521653525747745,0.32051788004648074,-1.420008722199238,1.990341211408481,-0.9174772255668464,-1.0287620936639559,2.3057371975260224,2
-1.121609009247547,0.9622780911176053,0.797795400305507,-0.42635746256817697,1.48391589007028,-0.9890198957783556,1.5524130168794417,-0.6401062210660321,2
-1.5061565509990504,-2.328987229962496,1.894317290612665,1.6684726413557625,0.706747858433352,-2.582044348856939,0.21568576725715705,-0.5759544551786818,2
-1.1370575940857264,-0.3839167423512202,0.895051960480041,0.5200583714986999,0.833080616156411,-1.2563711723106716,0.2993336194918787,0.008576191017927167,2
-1.5989360433437596,0.5681320449068155,1.116532196732533,-0.12479523508650947,1.7568538575115953,-1.5926927960986548,-1.0267848310752044,0.9624289406782285,2
-0.5257297098443887,3.3250915224559368,-0.7372838462316043,-3.3749272437632776,2.7186402347933685,-0.46419233285322337,2.250267736448598,0.12231869704606702,2
-2.42605755161183,-1.434667809708802,1.9504244504593595,1.849800784436346,1.2098285369870758,-2.5220959976666095,-1.1831234791343204,0.2290480928953767,2
-0.02270724973200189,-1.6636134220231984,-0.14660051078665592,0.5032737283110718,-0.3434716608665289,-0.7828684082770713,-0.9177530969740407,-0.43469919789834516,2
-1.1473145115192265,-1.4100238665344902,-0.4232659947455659,1.3147846129772092,-0.311883554039864,-0.6528118729674507,0.3281740582646272,-1.2154380320810212,2
-0.8177031803149941,0.008796895245358316,2.029456988207637,-0.23169286787901133,1.6770376335133181,-1.9578903838913353,0.944866965142181,-0.4443302503858244,2
0.9749161964423136,-0.5678974143458005,-0.14312591016596588,0.18989107529080762,-0.9252260204120601,0.6144335829183991,0.3233898304470117,0.7577101722135892,2
-0.2992538831315197,0.12557596699636253,2.5048697883746045,0.4032931125173522,0.9267141886099377,-1.1261985481453718,-0.23792638648520129,0.9405619684735571,2
-0.838366721380668,0.22951124411595702,2.0414327277663613,-1.0160345029680904,2.3516205024699754,-2.506670192191149,-0.028163882506177945,-1.2194493283164545,2
0.6227951150019568,-1.3813783123863184,-0.18760101894103753,0.15514755428964078,-0.5799930505039612,-0.3153514821544299,1.5748071121255938,-0.5218895412324478,2
-0.8107153697393511,3.3019771104612072,-0.8748972620228455,-3.0750871621887796,2.6245849793545895,-0.3793876177158282,-0.9178596750159601,0.35752873059609785,2
-2.657572375310982,0.09977574311915682,0.7424042022189373,0.022045688149033182,2.3226517661220822,-2.505258185784372,0.3955277055568523,0.41348266842948606,2
-1.947164418040456,-2.0056088234442884,1.092715849297772,1.8384114134120035,0.5371720706599861,-2.1203672088366594,0.4973954554010455,-1.0617319284407223,2
0.5317230691796007,-0.35792343754485534,0.8594731268995452,0.10822919044984702,-0.11095405027617669,-0.1969787099632312,-1.5609356163116677,1.6293498558208122,2
-2.291208532307399,1.1442321269781282,3.2695549365856102,0.46091663794506765,2.6454220694669592,-2.3471180518378967,0.32819896260033915,-1.2111830158932768,2
-1.5662209722288831,-0.8958733019150655,1.23290315144564,1.2254917642528182,0.740844254810098,-1.5629814945286318,0.1116660426659116,-1.465222575334129,2
0.05009543995542831,1.2543725400256034,1.4632497394994564,-1.6114523749554435,1.8561293476062346,-1.195741451761654,-0.3287063982122783,0.1916368930490224,2
-0.1828235087201726,0.0732628667679407,2.4429779606438147,-0.6627873926571389,1.7277877435661422,-1.983412223298647,1.7523285087510976,0.7807335485003429,2
0.1169705917267021,0.26721831765183435,2.2667856440364966,-0.4888172914951405,1.2597509211007907,-1.3360021267184705,1.2469091425026806,0.509523808374878,2
-1.2785416845159836,0.1262660686685363,1.4298100697093328,-0.6544474841071866,2.130909276501883,-2.3057725549701362,1.2751242513013215,1.8297067457693572,2
1.7908579026400946,1.2722821718104351,2.8142438990866263,-3.0227825590294413,2.2952753432994535,-1.707899262574572,0.11636314966520696,-0.2353366921846654,2
-3.3171125118106763,-1.5198846465118514,1.256337361252836,2.1793104931615908,1.3261803471700466,-2.6662696924379548,-1.7041566595591404,-0.9167418229207791,2
-1.3827576088348876,-1.2790614566906537,0.1856633735624229,1.5559373649662218,-0.09225167540992874,-0.8568635322256912,0.7691748636748039,0.13604305705409417,2
0.05172994899760286,1.063000932314187,1.8810121590453632,-2.2311764225738955,2.57576085512627,-2.115046551259868,0.07835168386145563,1.1927888346717386,2
-1.6392005750092227,1.191581587885152,0.29764137045962324,-0.674799693885286,1.8651130965456926,-1.195613311464346,0.023718592529211015,0.16710131618232035,2
0.19626751626254468,-0.36928999243153227,3.0649270263254285,-0.9064529083481103,1.9418573412754538,-2.558675327582459,0.6339438224972734,-0.20111911883336617,2
-1.6030583973416277,-0.43516232567416513,2.8773458266164433,1.3023435447953189,1.3577749580281264,-2.0435291611937068,0.38609439518625815,-0.6366325842866434,2
-2.908376571726857,3.428198222723613,-2.466337516130254,-1.4369220312231668,2.15258316506441,0.2773308059716313,0.23504362031891735,0.2722360421928774,2
-0.5699226151735404,0.873070767311448,2.3162002246830697,0.3848894427643468,1.0117062110586026,-0.6878559615470301,0.726781897069935,-0.5797306380045606,2
-0.11511550102463042,-1.3173276472844782,3.914759198830377,-0.4302412793506102,2.2049659503960317,-3.5812086824045375,-1.1490292540174443,-1.0813383078572893,2
-0.8800568531809061,-2.101980839878572,0.47792037237923635,1.4510030666867246,-0.2001313337001548,-1.3255429952325524,-0.03403765472044477,-1.3295859811141109,2
1.4689229215900834,-0.1681662228384655,-0.28046732553872844,-0.625442407713529,-0.69557324031655,0.6837037321102006,0.42137691763714413,-0.6360556011182992,2
-1.3322309272819735,-0.8109884081678658,2.4401541888969374,0.6063645835042211,1.591671372494734,-2.494900264519192,-0.1446458547915929,1.1777080927780736,2
0.011570950361794452,0.09229084237888174,2.605228835739239,-0.6036350047038083,1.5947926158759023,-1.841064288277671,-0.263589106587024,-0.18828092372288127,2
-0.4013895248595909,-0.43950829106799216,0.8905175947881279,0.8919144689205166,-0.04664364988960934,-0.355985271505412,-1.0802757800917981,0.4985981062643413,2
0.6885851648221626,1.165169394285211,2.014974453442425,-1.6219096724278503,1.6143770786935705,-1.0374699434603158,-1.1104682479962644,1.378393876626264,2
-1.1661975473395416,-1.392782531032307,1.852509225669036,0.9799592830853161,0.9437699167746576,-2.1633795786290375,-0.5724312177384967,0.9962569729408152,2
-0.15513576336300772,-1.857434149855434,1.5693868952098904,0.6769783315995614,0.34560294446012174,-1.8019506873006992,0.9647689073952291,0.02445100812724447,2
-2.724075184811003,0.0420830540431365,3.5103280799985983,1.2117359642678869,2.5230025165194423,-3.0220643015897863,-0.41416789150506733,0.12456694780887517,2
1.150083859514524,-0.9921496821783478,0.29340557764499353,0.29969741598304755,-0.9366034547254045,0.2964241030700918,0.2899893704712396,0.336426729824715,2
-1.7082658128100614,1.7615126818859876,0.10755820270594851,-1.2296728271030626,2.2680025581952945,-1.2028470844035068,2.0916689181356785,1.688552613655947,2
0.5539944390668614,-1.4808373661997896,-0.57636519066063,0.38672918157940817,-0.8808665890387323,-0.037094749376604286,-0.630076649019096,-0.10709411047114785,2
-1.1672094029754057,-0.19391753061709505,1.8752077361892274,0.1401140088465549,1.578060086828502,-1.9930655155395216,-0.30301022700149105,1.3656133656794924,2
-1.8058205245111956,-1.7542879320578537,2.6965005662686226,1.4356083373351063,1.4273695755900098,-3.0192824213073592,0.25611517040477066,-1.1186939980755422,2
-1.7631177356363685,-2.798665156735701,0.5838709853840545,1.638353014316517,0.4160978607781258,-2.488687350472389,0.8453389477884757,0.8791908781938196,2
-1.5740755178562482,-0.048329993891777834,1.2960908336758687,0.9092119761107931,0.9771288040436896,-1.2273081185575574,-0.08643658133694274,1.009699900662035,2
0.2382372446786396,-1.7979378930518473,-0.8426535288969017,0.6110751073655993,-0.9175778989896181,-0.20412853895439054,1.200676941157256,-0.10650295059874162,2
0.09972525616297778,2.574623594829995,0.5764522637719419,-3.186298499671202,2.6888521075513045,-1.0577868640872596,0.07058969233623374,0.21639450116516026,2
-0.4124233794009662,-0.5838602917144624,1.1449989410935981,0.7845107793546722,0.1720198342685222,-0.7077320151712271,0.05543058144834878,-2.028725494184298,2
0.049585896977828,1.3588299796472956,1.5335856050503858,-2.8085505266227617,2.9021372709993276,-2.2152878840594936,2.0236749251716395,1.6407420622917843,2
0.2606144389083307,0.11140875214436674,2.2219296869268774,0.18613342911617892,0.5655464577876157,-0.714414685689252,-0.8157513856005063,1.2893518971069948,2
-2.6192341696642405,-0.06551457858765497,0.9033227843430277,0.7463499222912406,1.754146191576912,-2.0441611495628953,-0.4036677615563101,1.4408575979604805,2
0.11461736153911906,-2.524099380899485,-1.0222039199200994,0.9900534164244497,-1.1651784595122763,-0.43738112554760056,1.8509976669815282,1.0582458148663663,2
0.6278801279017274,-0.2822390375484436,3.381487602133429,-1.2889169205106208,2.0643217108632426,-2.640746333197151,0.14182204865986905,1.5284015309956003,2
0.6209245146088911,-0.4266621864893967,3.5055653879529123,-0.844629223585583,1.7530187575221214,-2.430054392158951,-0.31676614157427047,0.2286991416719975,2
1.3931384590587683,1.2502388913624567,2.608316905754414,-2.5068133743107017,2.0739340537056368,-1.4876864151145122,0.5994416156316829,0.04277322593214774,2
-2.361310770936831,1.610298331712013,-0.7907480483879872,-0.37196152875234567,1.6693313498266065,-0.6229488296304535,0.06741948769216537,-0.35824811452792443,2
0.741070397647698,1.9967932237299282,1.456667094318406,-2.9784981565278525,2.4347278243508743,-1.2567351844592538,1.281014145409839,0.8520556754829165,2
-1.6237772057619735,-1.2557262284492605,2.501965858830512,0.6950354167544925,1.8004000257156496,-3.0357331264824166,-1.370681821901737,1.414172560581856,2
0.9177436681194373,-0.19060144678026258,3.259646773205012,-1.1837766088195374,1.6937043181949019,-2.1708663503186916,-0.0652462805510266,-1.948483317762466,2
-0.07737360430774864,-1.5333531751665261,1.7190330904167042,0.8668972660643675,0.1607566793387588,-1.397363201710337,-0.325563235407425,2.2206382949149077,2
-2.752411032889385,3.559980612087091,-2.273664892204666,-1.7916866145603005,2.4071037619295277,0.09150640366798535,-1.249843075754607,0.7662908257632784,2
-1.192651382534192,-2.219189927984565,1.1786017910124174,1.4183959282571261,0.3710353889071982,-2.0777497402271887,-0.13397111918183302,-0.265588225603281,2
0.5843199077334558,2.2290446611816135,1.324985371408332,-0.6939059626999584,0.5264029723043355,0.8910184147417017,-0.20824989469340394,0.7823546184149696,2
-2.823936628391021,1.9146856009560063,-0.9344831991016536,-1.1719152073092711,2.6240985636174634,-1.4049479449265587,-0.6675406357463892,-0.5159615146483114,2
0.7062451481267455,0.11331425330772205,1.3331392987185984,-0.08759350356563456,0.08458259213772618,-0.11286681307788402,-0.12125562614833249,-0.08007388129638106,2
-0.8337839354386647,2.4980339132937566,-0.2152057390071107,-2.4410673746765674,2.4403640660954626,-0.8095943273998114,0.4224238869965347,0.18241503434901626,2
-2.0433169274744785,0.0492898521609646,1.510610879507289,1.0305185343498826,1.3155015038240196,-1.5478555058169439,0.38853673532462313,-0.47884931760244215,2
-0.22374805684215415,-0.3206135800768457,-0.004272888457812041,0.6344837416944641,-0.3478457449196066,0.13129005497875704,-0.8660534499236747,-0.5683310697638693,2
1.3586240588247414,1.526194389706616,2.1205960341821175,-2.8613656305219712,2.177099362505338,-1.3577600579773264,-2.863681079779186,1.036079075982848,2
-0.3778719671647772,2.1512806616543294,0.5148393352095044,-2.218569281102962,2.2345032387386654,-0.8905735984485332,-1.0847343975020791,-0.37467021710584336,2
-3.6967324978786964,-1.9011649736494556,2.3742750658797833,2.545979551347493,1.8032218335686245,-3.54632642571357,1.9302179570691962,0.015389760899826884,2
-0.8635795963994912,2.7204548503340398,-0.15123266908071065,-2.7160018296053874,2.707774911501005,-0.9401260138978977,-0.8940357472696172,1.4427902384399907,2
-0.4831512651627018,2.8820032892596394,-0.1959389198769026,-2.5410130000464903,2.2348405044165216,-0.31992048993890987,-0.7375867571622966,1.8634775689767276,2
0.3284858887427635,0.604126783755873,1.1110255129390452,0.0934872279704887,0.08720187055606266,0.23256544158970133,-0.5761592308473048,1.4018464494102378,2
-2.3020079160113767,0.28585631400386413,0.6314808125388114,0.7902465561674161,1.3314344293157874,-1.3248902532750315,0.8174941374472505,0.8474301104613923,2
1.0115265550125478,-1.3517548336338094,-0.5822698098738677,0.27300353375520114,-1.1470084492149313,0.34506537870036313,0.9913719498615471,0.9453928011098011,2
-1.1978924112172762,-0.6866725736506676,1.9063477808569826,1.050996945859458,0.8741563903090842,-1.6082888797341095,-1.7021741323646917,0.9535208041625213,2
-1.1525981452949126,-0.03608752723703268,1.8922340555860606,-0.62829416057805,2.2190509931399616,-2.5498093444487746,0.4150537439172446,1.8051643883307096,2
-2.5938406149414304,0.32112103123338365,3.7925367998545516,1.0641978968072827,2.6459218534205804,-2.9788818808148094,-0.06112755058735853,-0.719895513514568,2
0.8372698706614066,-3.27362112813583,0.11352002484990975,0.968836064611967,-1.164784487783964,-1.0410665629185925,-0.8264949569532664,-0.8255878480261026,2
-1.8480257949272572,1.4671206224952698,0.23883378338566486,-0.8224107733075532,2.1050634620768425,-1.2553197789131858,-1.5042659139007852,-0.17185234342436134,2
-2.02070538187716,-1.3870232789691466,2.3711327692670494,1.3644910845802265,1.487290761039458,-2.8032159967126304,-1.8268722749441204,1.7038653046537335,2
0.21542075612501188,-1.9834207648774098,0.8932804006999686,0.7218747471493988,-0.25099408371976034,-1.1921737374213406,-0.3140611802717843,-2.5677241956539203,2
-1.3097541214422364,-0.4851025725599065,2.0865608221225695,0.5673858563145258,1.4335211567675294,-2.070217060040043,0.11823726337767677,-1.1297219422627331,2
0.7886224051521529,1.1638873490993042,2.48869458162514,-2.373790407523189,2.3801472120315292,-1.8748836478023143,-0.22681571732256056,0.8305934773388661,2
-2.813975632455697,-0.9753988299288381,1.6151953631079978,1.690707144961866,1.4662833814475438,-2.4513021172012968,0.02998850153286417,-0.7900129622532023,2
-3.3445308517387398,-0.5822196225599163,0.7125488916435608,1.7957911467108403,1.372896960622865,-2.0137181149480092,0.7248798767334785,0.00548690449858463,2
-0.4729452828472259,-1.8293049526676557,0.8318371842014217,0.9985898705320866,0.002009053583375553,-1.366132577406407,-0.28324077348716503,0.2273387744910685,2
-1.3030864814475924,-0.8302843657722135,1.5260291803928088,1.172492110772804,0.7024159866930195,-1.496673562112253,-1.2489523897417516,0.6929705309711195,2
-1.6623605845059735,0.9390655648179262,0.5179260126503946,-0.2312098019150084,1.6157804801010573,-1.1339304649738127,-0.619912759200461,-0.018869344570611714,2
-0.6446082252707821,-3.7141872253361843,-1.5283482264318637,1.6147183409204726,-1.236271036136574,-1.1660028227371801,0.3976601298649243,-0.37069471043117563,2
0.18455774463410934,-1.3201074125482757,-0.8066055331279265,0.8779548603962208,-1.1273630828472019,0.3391703089406042,0.2763215113197295,0.6951512475194458,2
-1.3395162848384121,-4.346420879997559,0.08356333194914134,2.327592030187212,-0.5864117971830196,-2.4578582706540675,0.12525384560350275,-0.12649742416933013,2
0.3200132492008918,0.6472313883032408,2.317176127297886,-1.5188193320606704,1.9765869633276236,-1.814098820120492,-0.6682025505795285,-1.2462453217882348,2
-1.5570790641373238,0.7571265920968037,0.5926622990317609,0.17180013047448472,1.2359810607515296,-0.8694744790020963,-1.6008256759872854,-0.12166263134827612,2
-0.960020010584837,-3.531944150613915,0.6051525015836761,2.158364701123237,-0.5777479347270503,-1.9395153917027095,0.7368050277480437,0.30268198073697766,2
-2.8660118275142796,0.17880709274228224,2.8331719581696038,1.2691738763938907,2.2874120444402726,-2.6226958782490666,-1.7430748774622438,-0.5602968089352451,2
-1.3560131535702489,-1.2023302330569914,3.005983206510917,0.4848879437161777,1.9824451319642973,-3.2267434422210366,-0.30217256206864146,0.7460557860941314,2
-0.09191977330599177,2.3694062278343475,0.2279092217523918,-2.241352771041805,1.897005713637257,-0.3516570614675427,0.3100160721664907,0.9302236688765528,2
0.4644963326428795,-0.20675448839670985,3.2461790538017525,-1.2888683148389646,2.1267419341815463,-2.645910955362485,-1.2590773926713377,0.5677340848261323,2
-2.6758200999085537,-3.451050126329468,2.2238856674079583,2.533109530402067,1.0907019887002904,-3.8305319123106454,1.531167197433976,-0.04786812534298615,2
1.0857807715274297,-1.779379571876142,4.869581194533022,-0.045294076484700296,1.3924667144981444,-3.1082264573426714,0.09357744532996763,-2.280053360089054,2
-4.152326660940591,-1.7347724351708185,2.867221571001562,2.264606090450346,2.587226786289345,-4.307868168496553,-0.42222847323771423,-0.3289013109978862,2
-0.7410090762355774,1.6881185603350342,0.7987989434228957,-1.513098954053341,2.065122364584075,-1.0758400370264385,-0.5140671867572153,1.2457952887436101,2
-0.7573139285681086,-2.530890855964299,0.43274382014917845,1.136122858077621,-0.009920513985145152,-1.8113390870747783,-0.4388092731231785,1.4342315228007272,2
-1.0092168563792132,-0.31247609225596085,1.0663636827073526,0.7691055946310337,0.5882929775060207,-0.9649517049586471,0.5621906169406078,1.7820304926594686,2
-1.3084736074223153,-0.5867087913885527,2.4759810039295242,-0.08974668918756556,2.166440039518676,-2.938401185390814,1.0942890055428132,-0.6569783579608921,2
0.17371771839084804,-2.3823117213169622,0.8293310275445922,0.7928816128024236,-0.27515227082480526,-1.4387577635006248,0.3269021723195036,0.3926739973077663,2
-1.5443430079424658,-1.0970290863340664,1.751728148042949,1.4032328751701264,0.8058197253865389,-1.8189565450048966,-0.27303575064370544,0.8512165745708663,2
1.286337782813555,1.1639784719144903,1.4947590408970215,-0.777937685228657,0.21548739971854236,0.4840154400575438,0.7898707667536877,-0.4028294271229594,2
-2.811308072927603,1.1581325093075896,1.342149194063587,1.1044400616574377,1.6827436401192892,-1.1714020164647665,1.5629634179758742,-2.134542586301768,2
-0.13137235476697973,2.995673823720419,0.029027927083347893,-3.5220243330287397,2.890089110835053,-0.9302355431319621,-1.548697670773218,-1.7298491527903674,2
-0.2549346846393764,-1.7150035323085855,-0.9348114172257671,1.1549167659015045,-1.0500811237566554,-0.01766336859300588,0.4358617427187735,-0.4996774984219605,2
-0.8488243450093278,2.740855871026847,-0.1072904657280509,-2.97242642437271,2.9327253799150945,-1.163069010742245,0.2792057228024198,-2.024143647547701,2
0.3473300754254587,1.9938320649859254,1.3080175279104647,-3.1870926918709643,2.8528758321132437,-1.6920806111805116,0.4805890560111099,-2.696211547165748,2
-1.212361381602574,-0.11307151737631194,2.0404379060484605,0.9913273039085707,0.9473524073709101,-1.3002722669283329,0.5684987037973819,-0.6262912461314065,2
-1.2120133100938473,-0.6092075709515572,1.4876569699363171,1.0417505434532872,0.7108894005419979,-1.3454113263790661,-1.5452213308458864,0.8914397014493189,2
-0.2204724676603842,-0.09571385903941698,0.19184915608215924,0.304631715551807,-0.00347968543624691,-0.08892626888118621,-1.0723107719191318,0.3446926556882226,2
-1.2443044446610836,-1.6809955289943783,2.981250108491503,0.7634213168734227,1.6858680389988194,-3.2443770946181285,-0.9299794695766279,0.28708668904050233,2
-1.2921983111022464,-1.6073988909247654,1.0772280183010097,1.1994257458931663,0.5438353236851172,-1.8269085891351298,1.198205928788646,-2.0171962088362827,2
-1.262439631017553,3.9622043914530654,-1.8105149264414435,-2.714390037426816,2.2171068175941295,0.574981674394561,1.0074473856495458,-1.1999065594546237,2
-1.763344186911855,0.4861495116660213,0.9421450992325238,0.5637944637726167,1.2269132325067127,-1.0887086705942213,-0.7951616278780037,0.6872974744432392,2
-0.8816388059325577,2.158418200738269,-0.11512541181085512,-2.310859544867029,2.434494275739341,-1.0501048384726115,-0.6155063599712729,1.0074963842101952,2
-0.516879426025406,0.4485009388115011,1.7793939035310984,-0.8579365432988598,1.8424931685766253,-1.7902576552496532,-0.9424119572790031,0.7205063194854426,2
-0.6411766275057771,1.0201186682563252,1.2634219872831842,-0.9712225264820933,1.7728398805611578,-1.2766564304194687,-0.29314753794355614,-0.319190789564228,2
-1.9673955243481314,0.08713239945433493,1.0435219861015512,0.24527637325279117,1.729990372931964,-1.9039594208405664,-0.4669514397620672,0.22425366120661058,2
-1.4842197490605158,1.3142536494742258,3.740253656603569,0.515272761102732,2.1645220976200745,-1.7474475985177318,0.2762255941594152,-0.0035367848234705386,2
-1.5687602624223775,-1.0680618486905367,2.2333721762405405,0.23879293952182956,2.0209604896383246,-3.10672234767467,-0.3306092299815689,-0.020723768592182768,2
-1.1150628770001023,1.1932335962560463,0.7697920872810688,-1.35224820545786,2.2411528991150003,-1.6116419957348331,-1.0279907564441153,1.9862889415966811,2
-1.759311397488468,-0.10120343235575602,1.5611825473987238,0.4029122085981778,1.66790701751633,-2.012589884594885,0.682188167667731,-0.15790733452459474,2
-4.527935758256028,2.166098189562136,4.297676163879623,1.5048324556411856,3.818270210584126,-3.0335228753782455,-1.0044134364656945,0.12616471720246733,2
-2.3717095954746306,1.3449763510865644,-0.4344691680478112,0.1113954240181787,1.43432895326829,-0.5976569275549146,1.7979587083623367,0.5574459050766116,2
-0.07158548442618351,-1.047886221390932,3.330309466418723,0.47470355091549177,1.1304660914102085,-2.222036871671838,2.097284826387115,1.0170107189747157,2
0.3267097621695916,1.729422844675786,0.9666152340654592,-1.4494088126958413,1.2592615239513445,-0.18989134003069458,-0.30736117688280673,-0.09317794452474688,2
-2.5969158157285843,0.7174667469235286,0.25944084001207557,-0.4138602209821818,2.3974819514360277,-2.106306716777729,0.20291171626004625,0.18266522779181002,2
-2.1750032612458123,0.8725072043279614,3.3681870356772734,0.5749303994275528,2.5216587608327954,-2.4123909964082255,1.0599483067418598,-0.21140976665879058,2
-1.1434066368839475,-0.4587744950163879,0.8696712636592656,1.0175400849938987,0.4075176775604067,-0.8645339642301078,1.149777851348763,1.5205078557876757,2
0.22188549941636548,-0.6840194603295223,1.3536931004032406,0.6391040890271775,-0.09429541995794655,-0.49866869705428785,-0.3183947208071587,-1.5353717147770287,2
-3.0176118084894465,-1.261173804217496,0.7651280184092614,2.0669509591741715,0.9659220713407799,-2.0554688650473505,1.632775921033456,0.14649388747404846,2
-3.204480279540928,-0.3785008441974116,3.56385791392661,1.6406931566115615,2.5799682884385113,-3.394563596913354,-0.5312829379263938,0.41560109579019655,2
-0.3305507197694141,0.16941461676739222,2.262486108385804,-0.8162460011199765,1.8889424105348736,-2.071782280308133,0.2519818640662498,0.6934741343995819,2
-1.8433545384050267,1.3632597046142059,0.14817794278184004,-1.0514310257810238,2.267562660827458,-1.4869490757660313,1.202832682815856,0.6338450860930499,2
-0.19089885372587967,1.1031931457514732,1.7951708796385804,-2.025138314181551,2.546245723069341,-2.0568375788040125,0.6086649189365134,0.18824124508088358,2
-1.7922949623125657,-1.1835473255831759,2.5558779692845808,1.5377840919773016,1.2254378231791885,-2.400383629734694,-0.4157601011509094,-0.4004227851672103,2
-1.4973001486617978,-1.1051168073442028,0.7006572323815478,1.1834735987980927,0.5168836944448287,-1.4219080975029168,-0.6008978484475284,1.2387056340544293,2
-1.735718796738843,0.9221155826567582,0.8309533388236867,0.5784217029414835,1.112087609707122,-0.6558811753526816,-0.6971437212422079,2.45138890609954,2
1.3320992825370648,-0.1139163258106537,0.9396660379291095,-0.5236777892522289,-0.16946221870240558,0.053150917079341164,0.6921216342912089,-2.0349133304874725,2
-1.9694414417931743,0.7726909651619993,0.6014557175577024,0.07079134746964688,1.641027018194305,-1.2942161325393613,-0.19017407203906997,-0.8570924154990767,2
-1.2487882923389664,-0.9828254695649047,1.6599651218398437,0.9551050449248726,0.9151057670775816,-1.8339880125298036,2.017805378669175,-1.6647712681419609,2
-0.7562401787771798,1.910308533448847,0.3792630267782685,-1.3094942899440758,1.7087962966810235,-0.5123808870778926,1.2911956664718354,1.1204650361117818,2
-0.17286073778560773,0.7510617237017403,1.6657244631724826,-0.20089762232063957,0.9448957778687489,-0.6264566886996419,0.987301397700125,1.6399036249040198,2
-0.7771503804677773,0.7404325557120561,1.8408278990062574,0.08090809247960162,1.2414612581499993,-0.9795727705797649,0.6016145970547055,0.13582443857280585,2
-2.0021968023634695,-1.831262980108551,1.1835074729543766,1.7192270494103306,0.7057231305047889,-2.18511821536349,0.22709387949851653,-0.9085363029032536,2
-2.2762563774526248,-1.1552511972690034,1.7280577172129257,1.9355008227632373,0.906173735554419,-1.9868297958938714,0.20345874151300924,0.8564090458132498,2
-0.4820226610999945,1.9631501304831669,0.5195131218633529,-2.1901976799867704,2.3068930995007504,-1.1001111850859897,-0.8948463413931862,-1.368027054321354,2
-3.2735935117478334,0.5973223516760796,-0.3701720026648845,0.40583797011677647,1.95987954056949,-1.6986911015255304,-1.2690458636479778,-0.010262952392019591,2
0.1305725651946359,3.11542276026818,-0.0003141489817395371,-3.154499826231701,2.353001952623111,-0.2780788110044385,-0.5866474653562884,1.266153732822918,2
-1.1819937247289765,4.943302681908485,-2.468929535503189,-4.244557225790814,3.1106908717385573,0.3939235168850324,1.1356432323176255,0.16742180938147325,2
0.4287600541279353,0.7203606487121379,2.2423810882840307,-1.5211418203294533,1.8580056572433734,-1.6293956878603244,0.5361902707576166,-1.323409887759493,2
0.038280519514185096,-1.4070462953040856,-0.2691688788448543,1.160498246161425,-1.0243403662132662,0.11515147807692615,-0.5497436504364227,1.435828007786128,2
0.9894041824656594,-0.7583220876634957,-0.287131124321252,-0.10540577087347192,-0.7291201737213793,0.29345649611672164,-0.25454093437627934,-0.48020081076017795,2
-3.324196455108014,-0.09081976404242131,0.41727448206740425,0.4887773827520736,2.3128363126436704,-2.6192115547436376,0.8202133064608556,-0.7605301460075062,2
-3.739493027632614,-1.7167769069490062,1.0960344868459713,2.404849903865405,1.4052276010761315,-2.884069395141547,-0.5211579799515557,-1.1934860730760442,2
-0.0315522810153841,1.6782491095098528,1.0174127612350183,-1.8439709990751534,1.8969279381486706,-0.9043315380580053,0.3846946532822279,0.9436763557391411,2
-1.143783778151341,1.4244504998125298,0.5249298486933882,-1.5884111987727754,2.344130148596734,-1.535707597450878,0.24619564603866675,0.45100551335468775,2
0.4061132111997745,1.9597168488450654,0.8364768876782172,-1.6841309060675642,1.3263764695309053,-0.08464705570761429,0.5836668307608579,1.3207771568443867,2
-0.7521242557313019,-2.464709472510512,-0.6750153051708794,1.2628744041411342,-0.5929437976850809,-1.0537648894720049,-2.276278045047655,-0.05587603195203937,2
0.9172294767796387,-1.8486976098539412,-0.7032169117900258,0.4299595472251052,-1.220590863796438,0.08546924588840499,-0.6666740841117064,-0.5889726222030667,2
-0.6617459748159171,0.7858305107110628,1.291332094651659,-0.9763525166746235,1.8232210827617061,-1.494641559582218,0.9730609228949922,-1.5892641856958563,2
-0.7614705073044494,-1.8033977017290304,1.1636724716451348,1.1352224721859423,0.24366086668361975,-1.6409767135241187,0.5580379898083668,0.0035299580519721923,2
-3.917532850383439,0.07738019602149304,3.964903521633574,1.8290371461612531,3.0979791145370505,-3.6798067234206044,1.2904470061728988,-1.5329055270073817,2
-2.179632610559499,-2.75186719485061,0.25799679319691526,2.289733888434447,0.03747554950164167,-2.0467260376538468,0.2078605670450475,0.5935347246476241,2
-3.2023108321755966,-1.753224279123147,2.4516969385853185,2.2396540952238158,1.707114656136238,-3.3342257409281704,0.013077329206166211,-0.9202735727949669,2
